match-id,game-date,game-type,assist-me-pings,enemy-missing-pings,bounty-level,ability-uses,bounty-gold,buffs-stolen,control-wards-placed,damage-per-minute,damage-taken-on-team-%,deaths-by-enemy-champ,epic-monster-steals,first-turret-killed,gold-per-minute,kda,assists,turret-damage-dealt,vision-score,champ-name,champ-level,deaths,first-blood,first-blood-assist,gold-earned,gold-spent,individual-position,inhibitors-lost,kills,longest-time-alive,riot-id-game-name,total-damage-dealt,total-time-spent-dead,team-id,win,game-duration,game-mode,role,q-casts,w-casts,e-casts,r-casts
NA1_4752349105,1692610373628,MATCHED_GAME,0,6,3,,450,0,0,1048.5145808537848,0.13370044373928333,5,0,False,502.6099913667606,3.6,7,6947,19,Yone,18,5,False,False,16241,13150,MIDDLE,0,11,623,Mroflix,33882,198,200,True,1938,CLASSIC,SOLO,330,87,54,12
NA1_4752349105,1692610373628,MATCHED_GAME,6,30,0,,0,0,0,1607.8855150323066,0.146518639564232,7,0,False,448.57326314463614,3.4285714285714284,12,4769,13,Brand,15,7,False,False,14495,13600,BOTTOM,0,12,912,IPLAYBETTERHIGHX,51958,278,200,True,1938,CLASSIC,CARRY,66,108,72,14
NA1_4752349105,1692610373628,MATCHED_GAME,0,8,1,,0,0,2,290.74666377981083,0.19914667239839307,6,0,False,323.711549087079,5,26,675,57,Rell,15,6,False,False,10460,8600,UTILITY,0,4,575,Bilgewatersyu,9395,178,200,True,1938,CLASSIC,SUPPORT,56,63,93,9
NA1_4752334694,1692608338365,MATCHED_GAME,3,2,0,,0,0,0,1069.0475444644455,0.3033615732763227,5,0,True,387.22144694568743,2.4,7,4248,15,Ornn,15,5,False,False,10503,10380,TOP,1,5,1015,WaluigiMaster69,28997,173,100,False,1627,CLASSIC,SOLO,70,58,47,16
NA1_4752334694,1692608338365,MATCHED_GAME,3,0,0,,300,1,1,760.2117695881026,0.2123039974710639,6,0,False,454.2181512738757,2.3333333333333335,4,0,24,Rengar,13,6,False,False,12320,11775,JUNGLE,1,10,480,Hei Gui Ikun,20620,150,100,False,1627,CLASSIC,NONE,154,71,84,11
NA1_4752334694,1692608338365,MATCHED_GAME,1,5,0,,0,0,3,657.7818771143784,0.1705010063214791,5,0,False,313.9084031141335,0.4,0,2693,28,Darius,13,5,False,False,8514,8175,MIDDLE,1,2,816,Synfull Fox,17842,143,100,False,1627,CLASSIC,SOLO,64,78,18,5
NA1_4752334694,1692608338365,MATCHED_GAME,4,4,0,,0,0,0,694.2318878760277,0.1698917412747438,8,0,False,386.01996677909966,1.6666666666666667,9,1892,13,Xayah,13,9,False,False,10470,9950,BOTTOM,1,6,369,8LS littlemonkey,18830,227,100,False,1627,CLASSIC,CARRY,61,20,49,5
NA1_4752334694,1692608338365,MATCHED_GAME,0,0,0,,0,0,4,604.216498398921,0.1439416816563905,7,0,False,306.2477249609899,2.25,13,0,54,Karma,12,8,False,False,8306,7710,UTILITY,1,5,385,TFT,16389,153,100,False,1627,CLASSIC,SUPPORT,74,20,69,40
NA1_4752334694,1692608338365,MATCHED_GAME,0,1,1,,0,0,0,963.5543311992109,0.3352682437195521,5,0,False,346.9414751352066,1.8,7,5932,13,DrMundo,15,5,False,False,9410,7850,TOP,0,2,343,The Violent King,26136,152,200,True,1627,CLASSIC,SOLO,151,63,74,10
NA1_4752334694,1692608338365,MATCHED_GAME,0,1,1,,0,0,2,577.7218301766562,0.1705372447969498,5,0,False,335.40334844852197,3,13,1916,14,Malphite,15,5,False,False,9097,8325,MIDDLE,0,2,713,River Gorilla,15670,180,200,True,1627,CLASSIC,SOLO,44,58,63,9
NA1_4752334694,1692608338365,MATCHED_GAME,4,4,9,,750,0,1,1007.1975978137878,0.13443742433714284,6,0,False,577.8754534497843,3.5,5,6901,18,Kaisa,15,6,True,False,15674,12325,BOTTOM,0,16,555,Boaz5,27319,158,200,True,1627,CLASSIC,CARRY,68,51,79,7
NA1_4752334694,1692608338365,MATCHED_GAME,10,0,0,,0,0,2,459.7122984434177,0.25521388151556135,5,0,False,404.00703069938925,3.6,14,1418,35,Nunu,14,5,False,True,10958,10250,JUNGLE,0,4,377,SKELETREX,12469,125,200,True,1627,CLASSIC,NONE,77,58,205,5
NA1_4752334694,1692608338365,MATCHED_GAME,0,2,0,,1000,0,3,818.4807494615374,0.10454320563079396,7,0,False,409.9715883884277,2.7142857142857144,12,791,65,Velkoz,13,7,False,False,11120,9630,UTILITY,0,7,371,Flat Snark,22201,163,200,True,1627,CLASSIC,SUPPORT,104,49,25,6
NA1_4751839750,1692574867782,MATCHED_GAME,0,4,2,,0,0,0,739.4737097236912,0.2217581531101749,2,0,False,351.74270709136016,4.5,4,5211,17,Fiora,15,2,False,False,10590,10163,TOP,0,5,922,Atzok,22264,71,100,True,1806,CLASSIC,NONE,177,19,61,7
NA1_4751839750,1692574867782,MATCHED_GAME,7,3,2,,0,0,3,732.3690990761968,0.19232313001864706,2,0,False,462.9856966932219,11.5,9,984,62,FiddleSticks,15,2,False,False,13939,11025,JUNGLE,0,14,1028,Playa,22050,76,100,True,1806,CLASSIC,NONE,25,106,89,10
NA1_4751839750,1692574867782,MATCHED_GAME,0,1,5,,0,0,1,1008.2115332716935,0.21234122279926546,4,0,False,485.7757582928061,6.5,15,12108,22,Kled,16,4,False,False,14626,11775,MIDDLE,0,11,999,HèÄvÈñLÝ DemøÑ,30355,112,100,True,1806,CLASSIC,SOLO,94,0,55,11
NA1_4751839750,1692574867782,MATCHED_GAME,0,5,0,,600,0,2,984.8827973709024,0.172228367524508,10,0,False,528.596473083407,2.6,14,5141,20,Kaisa,15,10,False,False,15915,15700,BOTTOM,0,12,329,UZI is GOD,29653,306,100,True,1806,CLASSIC,CARRY,73,41,177,7
NA1_4751839750,1692574867782,MATCHED_GAME,0,3,0,,0,0,4,489.4082420168774,0.20134912654740458,9,0,False,328.3314899316595,3.111111111111111,23,67,53,Nautilus,14,9,False,False,9885,8525,UTILITY,0,5,295,Aryia,14735,206,100,True,1806,CLASSIC,SUPPORT,42,31,20,13
NA1_4751839750,1692574867782,MATCHED_GAME,0,1,0,,0,0,0,772.7576059851197,0.21904990348227107,9,0,False,320.3620747987917,0.6666666666666666,4,2865,18,Mordekaiser,16,9,False,False,9645,9100,TOP,1,2,523,liltimy,23266,312,200,False,1806,CLASSIC,SOLO,113,52,52,9
NA1_4751839750,1692574867782,MATCHED_GAME,9,0,0,,1125,0,5,672.1664076832812,0.303975263100986,6,0,False,425.33558055394656,2.1666666666666665,6,0,44,Nunu,15,6,False,False,12806,12575,JUNGLE,1,7,451,SKELETREX,20238,150,200,False,1806,CLASSIC,NONE,95,65,267,8
NA1_4751839750,1692574867782,MATCHED_GAME,2,4,0,,1300,0,1,780.606072390314,0.19339901716002839,9,0,False,456.13890890340423,1.5555555555555556,6,3453,19,Akali,16,9,False,False,13733,13125,MIDDLE,1,8,641,Stop Snitching,23502,301,200,False,1806,CLASSIC,SOLO,131,24,69,19
NA1_4751839750,1692574867782,MATCHED_GAME,8,16,0,,150,0,0,547.1327332256635,0.1366940165597577,11,0,False,394.6738617901746,1.2727272727272727,11,1320,12,Draven,14,11,False,True,11883,11650,BOTTOM,1,3,359,run and die,16473,193,200,False,1806,CLASSIC,CARRY,84,202,23,9
NA1_4751839750,1692574867782,MATCHED_GAME,5,5,0,,0,0,1,289.4776274447989,0.14688179969695683,12,0,False,294.94321903744657,1.1666666666666667,7,131,62,Pyke,12,12,True,False,8880,8475,UTILITY,1,7,318,Ghost bravo,8715,325,200,False,1806,CLASSIC,SUPPORT,50,63,26,5
NA1_4751804304,1692572832907,MATCHED_GAME,1,0,0,,0,0,0,681.6646410258942,0.19045721621696668,7,0,False,417.3393009139786,1.2857142857142858,6,7501,17,Quinn,15,7,False,False,11482,9825,TOP,0,3,322,liltimy,18754,219,100,True,1650,CLASSIC,NONE,55,13,27,10
NA1_4751804304,1692572832907,MATCHED_GAME,11,0,1,,0,2,4,357.04080989119456,0.31059067289395276,2,1,True,399.67774433291345,7.5,13,1708,31,Nunu,15,2,False,True,10996,9285,JUNGLE,0,2,622,SKELETREX,9823,46,100,True,1650,CLASSIC,NONE,83,58,215,7
NA1_4751804304,1692572832907,MATCHED_GAME,1,2,3,,450,0,0,1226.5312644389207,0.21794923610601186,5,0,False,649.3546422036728,4,5,7287,20,Yasuo,17,5,False,False,17865,15050,MIDDLE,0,15,545,mid xddd,33745,156,100,True,1650,CLASSIC,SOLO,262,22,114,5
NA1_4751804304,1692572832907,MATCHED_GAME,8,10,3,,150,0,1,663.7880597461464,0.13471564102112737,3,0,False,448.74547191724076,5,7,3274,17,Taliyah,15,3,False,True,12346,10575,BOTTOM,0,8,920,Archer5455,18262,108,100,True,1650,CLASSIC,CARRY,146,48,55,12
NA1_4751804304,1692572832907,MATCHED_GAME,8,1,5,,0,0,5,717.1195801587916,0.1462872337619414,6,0,False,358.64543791662277,2,5,1680,60,Zoe,13,6,True,False,9867,7900,UTILITY,0,7,530,Zoeyana,19730,133,100,True,1650,CLASSIC,SUPPORT,146,22,44,38
NA1_4751804304,1692572832907,MATCHED_GAME,0,2,0,,550,0,0,410.2932489191146,0.25906862661307883,4,0,False,401.4288219963022,2.25,5,2857,7,Nasus,16,4,False,False,11044,11050,TOP,2,4,574,KrugsonRugss,11288,123,200,False,1650,CLASSIC,DUO,174,24,35,7
NA1_4751804304,1692572832907,MATCHED_GAME,4,0,0,,525,1,3,617.485128114144,0.26817716444213374,8,0,False,404.773595429062,1.5,4,3139,24,Elise,13,8,False,False,11136,10675,JUNGLE,2,8,593,XxAlfonzoxX,16988,195,200,False,1650,CLASSIC,NONE,162,162,114,179
NA1_4751804304,1692572832907,MATCHED_GAME,2,12,0,,375,0,4,700.6848498711015,0.20976389637470683,8,0,False,380.80916729899235,1.625,5,1303,20,Ahri,14,8,False,False,10477,10400,MIDDLE,2,8,659,Beess,19278,236,200,False,1650,CLASSIC,DUO,84,77,41,42
NA1_4751804304,1692572832907,MATCHED_GAME,0,7,0,,0,0,0,229.6245846696105,0.1138041503904906,8,0,False,292.5420431576714,0.625,2,1421,20,Twitch,11,8,False,False,8048,7750,BOTTOM,2,3,369,ting ting,6317,186,200,False,1650,CLASSIC,CARRY,31,36,30,4
NA1_4751804304,1692572832907,MATCHED_GAME,1,7,0,,0,0,1,422.8436563444187,0.14918616217959,7,0,False,234.68050463568014,0.5714285714285714,4,0,35,Brand,11,7,False,False,6456,5810,UTILITY,2,0,512,MakeEemRun,11633,184,200,False,1650,CLASSIC,SUPPORT,45,60,35,7
NA1_4750993869,1692497030328,MATCHED_GAME,1,5,5,,0,0,0,757.6242759463019,0.33028794310601395,0,0,False,472.9809373133736,9,4,4379,8,Renekton,15,0,False,False,10602,9600,TOP,0,5,0,CSDUZI,16983,0,100,True,1344,CLASSIC,NONE,61,26,95,8
NA1_4750993869,1692497030328,MATCHED_GAME,0,5,3,,650,2,0,501.97738258898477,0.2784567820854364,2,0,False,449.01381507332775,6,6,2139,7,MasterYi,14,2,False,False,10065,8700,JUNGLE,0,6,605,Yraleriust,11252,48,100,True,1344,CLASSIC,NONE,62,3,36,8
NA1_4750993869,1692497030328,MATCHED_GAME,0,0,2,,0,0,3,488.3195731740486,0.11004259784848619,5,0,False,406.56644540444324,1.8,7,3481,14,Malzahar,14,5,False,False,9113,7960,MIDDLE,0,2,222,Dmg Charts,10946,94,100,True,1344,CLASSIC,SOLO,84,87,80,10
NA1_4750993869,1692497030328,MATCHED_GAME,0,0,14,,0,0,0,673.7488450391213,0.16184442152609915,1,0,False,546.5377762820281,18,4,4101,13,Samira,13,1,False,False,12251,9900,BOTTOM,0,14,228,SilverGummy,15103,10,100,True,1344,CLASSIC,CARRY,102,9,18,5
NA1_4750993869,1692497030328,MATCHED_GAME,0,4,3,,0,0,2,462.5727779702279,0.1193682554339643,3,0,False,356.03836199514075,6.333333333333333,16,4425,36,Senna,12,3,False,False,7981,6050,UTILITY,0,3,138,ploiuy,10369,24,100,True,1344,CLASSIC,SUPPORT,52,31,13,5
NA1_4750993869,1692497030328,MATCHED_GAME,0,1,0,,0,0,0,590.0774674992747,0.21262407415172085,6,0,False,285.3419948837002,0,0,0,10,Mordekaiser,13,6,False,False,6396,6050,TOP,1,0,400,liltimy,13227,136,200,False,1344,CLASSIC,SOLO,85,39,38,3
NA1_4750993869,1692497030328,MATCHED_GAME,6,0,0,,0,0,2,197.6773094994175,0.31597259431455105,6,0,True,317.4462679131352,0.8333333333333334,3,0,19,Nunu,11,6,False,False,7116,6350,JUNGLE,1,2,598,SKELETREX,4431,157,200,False,1344,CLASSIC,NONE,48,44,126,3
NA1_4750993869,1692497030328,MATCHED_GAME,0,2,0,,0,0,0,497.58753422871695,0.1892196829718734,5,0,False,360.72760334580175,1.4,0,257,14,Yone,13,5,False,False,8086,7800,MIDDLE,1,7,781,Jubwei,11154,150,200,False,1344,CLASSIC,SOLO,210,38,40,5
NA1_4750993869,1692497030328,MATCHED_GAME,3,6,0,,0,0,3,356.6852207536498,0.14000049953454005,7,0,False,296.82772939074124,0.5714285714285714,3,869,27,Ashe,10,7,True,False,6653,5960,BOTTOM,1,1,353,HackInssa,7995,149,200,False,1344,CLASSIC,NONE,22,59,12,6
NA1_4750993869,1692497030328,MATCHED_GAME,0,0,0,,0,0,3,314.21924929401985,0.14218314902731471,6,0,False,254.92105322498733,0.6666666666666666,3,664,39,Seraphine,10,6,False,True,5714,4875,UTILITY,1,1,665,Shenrah,7043,138,200,False,1344,CLASSIC,SOLO,48,19,33,5
NA1_4750481886,1692452143205,MATCHED_GAME,0,1,11,,0,0,0,1165.977493781063,0.2685542491888521,0,0,True,569.3531324551585,14,3,4092,15,Mordekaiser,16,0,False,False,12748,9050,TOP,0,11,0,liltimy,26106,0,100,True,1343,CLASSIC,NONE,101,63,48,6
NA1_4750481886,1692452143205,MATCHED_GAME,4,0,0,,0,3,3,322.71171513114894,0.2770651281907387,3,0,False,366.94546534985136,2.6666666666666665,7,658,21,Nunu,13,3,False,False,8216,7575,JUNGLE,0,1,462,SKELETREX,7225,61,100,True,1343,CLASSIC,NONE,73,51,167,3
NA1_4750481886,1692452143205,MATCHED_GAME,1,2,4,,150,0,0,1162.9720531715557,0.23506648029450178,6,0,False,508.95637229229715,2.5,2,5252,8,Talon,15,6,False,False,11395,8150,MIDDLE,0,13,266,Shimamura 0410,26039,122,100,True,1343,CLASSIC,SOLO,70,77,99,9
NA1_4750481886,1692452143205,MATCHED_GAME,0,2,4,,0,0,1,603.1636414678914,0.10578686241359615,1,0,False,561.7084234479026,10,4,7302,20,Draven,13,1,False,False,12576,11625,BOTTOM,0,6,595,PsyP,13505,16,100,True,1343,CLASSIC,CARRY,74,151,11,4
NA1_4750481886,1692452143205,MATCHED_GAME,1,9,0,,0,0,1,155.59425938776914,0.11352727991231129,3,0,False,279.6541595435036,2.6666666666666665,7,588,37,Leona,11,3,False,False,6261,5125,UTILITY,0,1,606,A Threshlight,3483,73,100,True,1343,CLASSIC,SUPPORT,28,22,19,5
NA1_4750481886,1692452143205,MATCHED_GAME,17,4,0,,0,0,3,604.6040355604347,0.28539113768224245,6,0,False,291.7199297828763,0.5,3,3590,18,DrMundo,12,6,False,True,6531,6375,TOP,0,0,352,r34 skyline,13537,143,200,False,1343,CLASSIC,SOLO,104,19,56,4
NA1_4750481886,1692452143205,MATCHED_GAME,0,8,0,,375,1,0,718.2617933941441,0.27330655447208696,8,0,False,433.8599160990354,1.125,2,335,10,Ekko,11,8,True,False,9714,8500,JUNGLE,0,7,260,Do not follow me,16082,178,200,False,1343,CLASSIC,NONE,76,34,55,10
NA1_4750481886,1692452143205,MATCHED_GAME,1,9,0,,0,0,1,443.4094781448299,0.23214054198976017,7,0,False,350.6760559692425,0.7142857142857143,1,3866,8,Diana,12,7,False,False,7851,7875,MIDDLE,0,4,580,Gnocchi Gnosis,9928,188,200,False,1343,CLASSIC,SOLO,65,28,26,5
NA1_4750481886,1692452143205,MATCHED_GAME,1,15,0,,150,0,0,501.4266331208609,0.10185560863803116,5,0,False,312.75574605570057,0.8,3,0,9,Heimerdinger,11,5,False,True,7002,6685,BOTTOM,0,1,401,BUG CATCHER JACK,11227,97,200,False,1343,CLASSIC,CARRY,54,70,34,8
NA1_4750481886,1692452143205,MATCHED_GAME,0,7,0,,0,0,5,248.51733163490542,0.10730615721787927,6,0,False,226.24896980997732,0.6666666666666666,3,0,45,Thresh,10,6,False,True,5065,4375,UTILITY,0,1,338,DSquared3436,5564,115,200,False,1343,CLASSIC,SUPPORT,29,11,16,6
NA1_4750464707,1692450076780,MATCHED_GAME,0,2,0,,150,0,0,556.4328572825025,0.2780085528079971,12,0,False,351.90583776455844,0.6666666666666666,3,4649,10,Warwick,14,12,False,False,9858,9450,TOP,2,5,327,LOVE OR DEATH,15588,296,100,False,1680,CLASSIC,SOLO,54,15,28,9
NA1_4750464707,1692450076780,MATCHED_GAME,3,0,0,,0,1,1,643.6462878363432,0.24359701604023415,6,0,False,415.42156324995597,3,11,0,16,Vi,15,6,False,False,11637,11175,JUNGLE,2,7,534,Sarette22,18031,119,100,False,1680,CLASSIC,NONE,116,0,102,9
NA1_4750464707,1692450076780,MATCHED_GAME,0,5,0,,0,0,2,586.2992136370464,0.17668885325155,6,0,False,323.8342180789693,2,11,508,25,Ahri,15,6,False,False,9071,8700,MIDDLE,2,1,687,LoveNudge,16424,199,100,False,1680,CLASSIC,SOLO,94,96,31,27
NA1_4750464707,1692450076780,MATCHED_GAME,4,8,0,,900,0,4,498.74813484827325,0.13702938094461037,6,0,False,472.9624557629245,2.1666666666666665,4,3594,24,Kaisa,14,6,False,False,13249,12650,BOTTOM,2,9,572,Mamja,13972,114,100,False,1680,CLASSIC,CARRY,61,41,101,6
NA1_4750464707,1692450076780,MATCHED_GAME,0,0,0,,450,0,2,675.3347454958548,0.1646761969556084,7,0,False,354.0898494530765,2.142857142857143,10,1029,49,Senna,13,7,False,False,9919,9050,UTILITY,2,5,554,LittlePissGlider,18919,137,100,False,1680,CLASSIC,SUPPORT,50,49,19,7
NA1_4750464707,1692450076780,MATCHED_GAME,1,0,1,,0,1,1,478.08487160869623,0.22149323721067665,3,0,False,462.69953203814447,4,5,2157,15,Mordekaiser,16,3,False,False,12962,11750,TOP,0,7,811,liltimy,13393,129,200,True,1680,CLASSIC,SOLO,123,43,54,5
NA1_4750464707,1692450076780,MATCHED_GAME,10,0,0,,375,1,7,354.0778578164033,0.3322746460291386,6,0,False,401.94868057232827,3,14,520,39,Nunu,15,6,False,True,11260,10025,JUNGLE,0,4,560,SKELETREX,9919,146,200,True,1680,CLASSIC,NONE,75,47,196,6
NA1_4750464707,1692450076780,MATCHED_GAME,0,9,1,,300,0,2,706.8957571563046,0.16938583659906006,6,0,False,490.75623189670995,1.1666666666666667,0,13055,20,Tristana,18,6,False,False,13748,11250,MIDDLE,0,7,476,DropUrMoney,19803,204,200,True,1680,CLASSIC,SOLO,52,33,39,7
NA1_4750464707,1692450076780,MATCHED_GAME,5,2,2,,825,0,1,856.683360560242,0.16275446264216256,6,0,False,539.6536642457343,3.6666666666666665,10,3098,28,Ashe,15,6,True,False,15118,12858,BOTTOM,0,12,388,chidang,23999,179,200,True,1680,CLASSIC,CARRY,46,102,20,11
NA1_4750464707,1692450076780,MATCHED_GAME,0,1,3,,0,0,1,611.5994754529925,0.11409181751896212,6,0,False,372.73109267745065,3.3333333333333335,13,474,50,Lux,15,6,False,False,10441,8310,UTILITY,0,7,435,FireDan,17133,150,200,True,1680,CLASSIC,SUPPORT,49,38,138,12
NA1_4750460913,1692447945508,MATCHED_GAME,0,0,1,,0,0,1,970.5893659715551,0.23484190593384904,4,0,False,462.58304809917036,3,7,4844,21,Mordekaiser,17,4,False,False,13626,13250,TOP,0,5,567,liltimy,28591,153,100,True,1767,CLASSIC,SOLO,132,57,54,7
NA1_4750460913,1692447945508,MATCHED_GAME,3,0,0,,0,4,3,283.4259748186401,0.2719684857766378,4,0,False,341.7234431770382,3,9,934,43,Nunu,14,4,False,False,10066,9285,JUNGLE,0,3,822,SKELETREX,8348,151,100,True,1767,CLASSIC,NONE,89,58,203,6
NA1_4750460913,1692447945508,MATCHED_GAME,0,8,2,,0,0,1,1468.9382944406527,0.29255675103984785,5,0,False,539.153735064243,5,8,9107,11,Vladimir,16,5,True,False,15882,14525,MIDDLE,0,17,708,ReDMaGiCK,43271,194,100,True,1767,CLASSIC,SOLO,208,27,106,12
NA1_4750460913,1692447945508,MATCHED_GAME,0,1,1,,0,0,0,613.1461146441618,0.1371105153523938,3,0,False,423.5723453584445,5,6,6776,15,Jhin,15,3,False,False,12477,11730,BOTTOM,0,9,605,PortaPotea,18061,91,100,True,1767,CLASSIC,CARRY,67,34,53,26
NA1_4750460913,1692447945508,MATCHED_GAME,0,2,1,,150,0,0,435.1744468021635,0.0635223418972715,4,0,False,318.69570680382964,5.75,20,2938,32,Yuumi,14,4,False,False,9387,8200,UTILITY,0,3,712,Łanna,12819,120,100,True,1767,CLASSIC,SUPPORT,88,74,85,9
NA1_4750460913,1692447945508,MATCHED_GAME,1,1,0,,0,0,0,567.3291352479922,0.2189028381157741,5,0,False,320.313045778694,1,4,1027,2,Renekton,15,5,False,False,9435,8950,TOP,2,1,636,HuYaFangMénKou,16712,211,200,False,1767,CLASSIC,SOLO,53,23,70,8
NA1_4750460913,1692447945508,MATCHED_GAME,2,0,0,,550,0,4,605.7567326874249,0.24985909710855161,5,0,False,351.71132190596,2.8,11,0,23,Maokai,14,5,False,False,10360,10000,JUNGLE,2,3,1208,Ssword New New,17844,164,200,False,1767,CLASSIC,NONE,97,35,59,9
NA1_4750460913,1692447945508,MATCHED_GAME,4,2,0,,500,1,3,790.6140092097684,0.2058797623890285,12,0,False,364.1899875245322,0.5,3,2898,24,Naafiri,15,12,False,False,10728,10050,MIDDLE,2,3,207,Zykenwolf,23289,296,200,False,1767,CLASSIC,SOLO,161,23,74,11
NA1_4750460913,1692447945508,MATCHED_GAME,0,3,1,,600,0,0,996.784979613265,0.19724144969945276,8,0,False,512.7634546234432,1.625,3,7326,18,Tristana,16,8,False,False,15104,14700,BOTTOM,2,10,561,DropUrMoney,29362,277,200,False,1767,CLASSIC,CARRY,51,44,49,8
NA1_4750460913,1692447945508,MATCHED_GAME,17,5,0,,450,0,4,578.9590841220988,0.12811685268719303,7,0,False,311.50742307653417,2.2857142857142856,13,751,54,Morgana,13,7,False,False,9176,8950,UTILITY,2,3,479,Kushfarts,17054,170,200,False,1767,CLASSIC,SUPPORT,57,53,33,7
NA1_4750422865,1692438572839,MATCHED_GAME,0,1,0,,0,0,2,1004.318652734618,0.30829248925007313,5,0,False,423.6121327640255,3,12,2540,25,Riven,17,6,False,False,12816,11400,TOP,0,6,955,Ironworker,30387,219,100,True,1815,CLASSIC,NONE,406,61,199,26
NA1_4750422865,1692438572839,MATCHED_GAME,1,10,0,,0,1,2,690.199336870415,0.33603736622794955,5,1,False,404.477303098154,4.6,14,740,31,LeeSin,16,5,False,False,12238,10345,JUNGLE,0,9,784,Mehyjushi,20882,138,100,True,1815,CLASSIC,NONE,234,222,136,12
NA1_4750422865,1692438572839,MATCHED_GAME,0,13,2,,0,1,2,1166.8597263023337,0.1904292473349137,3,0,False,483.77182162799267,8.333333333333334,13,2392,18,AurelionSol,18,3,True,False,14637,13450,MIDDLE,0,12,892,GoldenExcellence,35304,138,100,True,1815,CLASSIC,SOLO,141,31,50,9
NA1_4750422865,1692438572839,MATCHED_GAME,0,3,3,,0,2,1,881.9357234883985,0.08632971518177122,1,0,False,576.9376836129873,23,8,19701,33,MissFortune,16,1,False,False,17456,14675,BOTTOM,0,15,1682,TFT Churros,26684,52,100,True,1815,CLASSIC,CARRY,125,95,49,10
NA1_4750422865,1692438572839,MATCHED_GAME,2,4,5,,0,0,3,784.9563547778988,0.0789111820052924,0,0,False,349.4596770893828,20,15,1936,50,Velkoz,14,0,False,False,10573,9925,UTILITY,0,5,1810,xXRudyXxLOL,23749,0,100,True,1815,CLASSIC,SUPPORT,131,88,30,13
NA1_4750422865,1692438572839,MATCHED_GAME,6,9,0,,0,0,0,569.3722532992263,0.26303830563981934,8,0,False,388.08053459534403,0.5,4,7239,10,Sion,16,8,False,False,11741,11250,TOP,2,0,377,mbpcq,17227,230,200,False,1815,CLASSIC,SOLO,78,66,50,9
NA1_4750422865,1692438572839,MATCHED_GAME,7,0,0,,1175,0,7,311.8687878710308,0.279266937627805,10,0,True,352.20435488930815,0.5,3,0,37,Nunu,13,10,False,False,10656,10200,JUNGLE,2,2,476,SKELETREX,9436,320,200,False,1815,CLASSIC,NONE,77,56,189,8
NA1_4750422865,1692438572839,MATCHED_GAME,2,4,0,,1100,0,0,943.4512742127237,0.1887697730393985,11,0,False,453.6802609073186,0.9166666666666666,3,1760,13,Yasuo,16,12,False,False,13726,13450,MIDDLE,2,8,298,Potro,28545,377,200,False,1815,CLASSIC,SOLO,239,16,86,10
NA1_4750422865,1692438572839,MATCHED_GAME,1,0,0,,600,0,0,401.0093784746022,0.13342176983268414,9,0,False,346.6397310105974,0.6666666666666666,2,20,12,Jinx,14,9,False,False,10488,9600,BOTTOM,2,4,361,scbmedrw,12133,221,200,False,1815,CLASSIC,SOLO,103,52,11,5
NA1_4750422865,1692438572839,MATCHED_GAME,0,2,0,,0,0,0,178.88043871119768,0.135503213860293,9,0,False,203.34279072211515,0.6666666666666666,6,0,41,Karma,14,9,False,False,6152,5850,UTILITY,2,0,383,wjeqrlpz,5412,210,200,False,1815,CLASSIC,NONE,25,16,93,24
NA1_4750405271,1692436106907,MATCHED_GAME,1,2,3,,0,1,1,465.9779690980744,0.22607114628248393,2,0,True,457.7249267495437,3.5,2,7549,15,Darius,15,2,False,False,11745,10945,TOP,0,5,788,haveudoneurhw,11957,48,100,True,1539,CLASSIC,DUO,57,81,13,7
NA1_4750405271,1692436106907,MATCHED_GAME,9,0,1,,0,1,5,292.23083082987796,0.32266419654337447,4,1,False,368.9681480453513,2.75,9,955,31,Nunu,13,4,False,False,9467,7175,JUNGLE,0,2,523,SKELETREX,7498,81,100,True,1539,CLASSIC,NONE,68,62,168,4
NA1_4750405271,1692436106907,MATCHED_GAME,0,9,0,,0,0,4,1014.471062482798,0.13746051724315156,3,0,False,432.26877278003286,4.666666666666667,5,3491,34,Zoe,14,3,True,False,11092,10450,MIDDLE,0,9,661,Metroooooooooooo,26031,74,100,True,1539,CLASSIC,DUO,194,24,39,35
NA1_4750405271,1692436106907,MATCHED_GAME,0,6,1,,0,0,0,594.0813563062896,0.13041583868742226,4,0,False,470.0754141833485,3.5,9,6600,12,Caitlyn,14,4,False,False,12062,11450,BOTTOM,0,5,404,One Punch Guy,15244,92,100,True,1539,CLASSIC,CARRY,51,42,17,7
NA1_4750405271,1692436106907,MATCHED_GAME,0,0,0,,0,0,1,310.92173243375515,0.18338830124356775,4,0,False,352.3017262240492,3.25,8,2735,47,Pyke,11,4,False,False,9040,8475,UTILITY,0,5,706,CaptainHeadass,7978,85,100,True,1539,CLASSIC,SUPPORT,55,48,33,6
NA1_4750405271,1692436106907,MATCHED_GAME,0,13,0,,0,0,1,347.8116778219775,0.1994312305498972,4,0,False,363.6047133000084,0.75,0,7488,20,Garen,14,4,False,False,9330,8825,TOP,2,3,515,Gringo Gaming,8924,122,200,False,1539,CLASSIC,SOLO,53,17,53,2
NA1_4750405271,1692436106907,MATCHED_GAME,0,2,1,,0,0,0,327.75092707261666,0.27093545726592905,5,0,False,306.65401716242513,0.8,2,0,13,Elise,12,5,False,False,7868,6200,JUNGLE,2,2,356,juicêbox,8410,124,200,False,1539,CLASSIC,NONE,121,91,50,86
